24-03-2021, 00:00:00,    174,    0.0,    3.4,   0.00,   0.00, 1017.1,   85.9, -999.0
24-03-2021, 00:00:10,    174,    0.0,    3.4,   0.00,   0.00, 1017.1,   85.9, -999.0
24-03-2021, 00:00:19,    173,    0.0,    3.4,   0.00,   0.00, 1017.1,   86.0, -999.0
24-03-2021, 00:00:29,    173,    0.0,    3.4,   0.00,   0.00, 1017.1,   86.0, -999.0
24-03-2021, 00:00:40,    173,    0.0,    3.4,   0.00,   0.00, 1017.1,   86.1, -999.0
24-03-2021, 00:00:50,    173,    0.0,    3.4,   0.00,   0.00, 1017.1,   86.2, -999.0
24-03-2021, 00:01:00,    173,    0.0,    3.4,   0.00,   0.00, 1017.1,   86.1, -999.0
24-03-2021, 00:01:10,    173,    0.0,    3.4,   0.00,   0.00, 1017.1,   86.0, -999.0
24-03-2021, 00:01:20,    173,    0.0,    3.4,   0.00,   0.00, 1017.1,   86.1, -999.0
24-03-2021, 00:01:30,    173,    0.0,    3.5,   0.00,   0.00, 1017.1,   86.2, -999.0
24-03-2021, 00:01:39,    173,    0.0,    3.5,   0.00,   0.00, 1017.1,   86.1, -999.0
24-03-2021, 00:01:50,    173,    0.0,    3.5,   0.00,   0.00, 1017.1,   86.1, -999.0
24-03-2021, 00:01:59,    173,    0.0,    3.4,   0.00,   0.00, 1017.1,   86.0, -999.0
24-03-2021, 00:02:09,    173,    0.0,    3.4,   0.00,   0.00, 1017.1,   86.0, -999.0
24-03-2021, 00:02:19,    173,    0.0,    3.4,   0.00,   0.00, 1017.1,   86.0, -999.0
24-03-2021, 00:02:29,    173,    0.0,    3.3,   0.00,   0.00, 1017.1,   86.0, -999.0
24-03-2021, 00:02:39,    173,    0.0,    3.4,   0.00,   0.00, 1017.1,   86.0, -999.0
24-03-2021, 00:02:49,    152,    0.0,    3.3,   0.00,   0.00, 1017.1,   86.0, -999.0
24-03-2021, 00:02:59,    152,    0.0,    3.4,   0.00,   0.00, 1017.1,   86.1, -999.0
24-03-2021, 00:03:09,    152,    0.0,    3.4,   0.00,   0.00, 1017.1,   86.2, -999.0
24-03-2021, 00:03:19,    152,    0.0,    3.4,   0.00,   0.00, 1017.1,   86.2, -999.0
24-03-2021, 00:03:29,    152,    0.0,    3.4,   0.00,   0.00, 1017.1,   86.1, -999.0
