date,time,SUV Intensity [MED/Hr],UV Index,Daily total [MED],Since Last [MED]
21/09/2021,23:59:30,-0.000,0.0,5.956,5.956
22/09/2021,00:00:31,0.001,0.0,0.0,-5.956
22/09/2021,00:01:31,-0.001,0.0,0.0,0.0
22/09/2021,00:02:31,0.001,0.0,0.0,0.0
22/09/2021,00:03:30,0.001,0.0,0.0,0.0
22/09/2021,00:04:31,0.001,0.0,0.0,0.0
22/09/2021,00:05:30,-0.000,0.0,0.0,0.0
22/09/2021,00:06:31,0.001,0.0,0.0,0.0
22/09/2021,00:07:31,-0.000,0.0,0.0,0.0
22/09/2021,00:08:30,0.000,0.0,0.0,0.0
22/09/2021,00:09:30,-0.001,0.0,0.0,0.0
22/09/2021,00:10:30,-0.000,0.0,0.0,0.0
22/09/2021,00:11:30,0.000,0.0,0.0,0.0
22/09/2021,00:12:30,0.000,0.0,0.0,0.0
22/09/2021,00:13:30,0.000,0.0,0.0,0.0
22/09/2021,00:14:31,0.000,0.0,0.0,0.0
22/09/2021,00:15:31,0.001,0.0,0.0,0.0
22/09/2021,00:16:30,0.000,0.0,0.0,0.0
22/09/2021,00:17:30,-0.001,0.0,0.0,0.0
22/09/2021,00:18:30,-0.000,0.0,0.0,0.0
22/09/2021,00:19:30,0.000,0.0,0.0,0.0
22/09/2021,00:20:31,0.000,0.0,0.0,0.0
22/09/2021,00:21:31,0.000,0.0,0.0,0.0
22/09/2021,00:22:31,0.000,0.0,0.0,0.0
22/09/2021,00:23:31,-0.000,0.0,0.0,0.0
22/09/2021,00:24:30,-0.001,0.0,0.0,0.0
22/09/2021,00:25:31,-0.000,0.0,0.0,0.0
22/09/2021,00:26:31,0.000,0.0,0.0,0.0
22/09/2021,00:27:30,0.000,0.0,0.0,0.0
22/09/2021,00:28:30,-0.001,0.0,0.0,0.0
22/09/2021,00:29:38,0.000,0.0,0.0,0.0
22/09/2021,00:31:39,-0.000,0.0,0.0,0.0
22/09/2021,00:33:39,-0.001,0.0,0.0,0.0
22/09/2021,00:35:31,0.000,0.0,0.0,0.0
22/09/2021,00:36:31,0.001,0.0,0.0,0.0
22/09/2021,00:37:39,0.000,0.0,0.0,0.0
22/09/2021,00:39:31,0.000,0.0,0.0,0.0
22/09/2021,00:40:31,0.000,0.0,0.0,0.0
22/09/2021,00:41:31,0.000,0.0,0.0,0.0
22/09/2021,00:42:31,0.000,0.0,0.0,0.0
22/09/2021,00:43:30,0.000,0.0,0.0,0.0
22/09/2021,00:44:31,-0.001,0.0,0.0,0.0
22/09/2021,00:45:38,0.001,0.0,0.0,0.0
22/09/2021,00:47:31,0.000,0.0,0.0,0.0
22/09/2021,00:48:31,0.000,0.0,0.0,0.0
22/09/2021,00:49:30,-0.000,0.0,0.0,0.0
22/09/2021,00:50:30,-0.001,0.0,0.0,0.0
22/09/2021,00:51:31,0.000,0.0,0.0,0.0
22/09/2021,00:52:31,-0.001,0.0,0.0,0.0
22/09/2021,00:53:30,0.000,0.0,0.0,0.0
22/09/2021,00:54:31,0.000,0.0,0.0,0.0
22/09/2021,00:55:47,0.000,0.0,0.0,0.0
22/09/2021,00:57:31,0.000,0.0,0.0,0.0
22/09/2021,00:58:31,0.000,0.0,0.0,0.0
22/09/2021,00:59:31,0.000,0.0,0.0,0.0
22/09/2021,01:00:31,0.000,0.0,0.0,0.0
22/09/2021,01:01:30,0.000,0.0,0.0,0.0
22/09/2021,01:02:31,0.000,0.0,0.0,0.0
22/09/2021,01:03:31,-0.001,0.0,0.0,0.0
22/09/2021,01:04:30,-0.001,0.0,0.0,0.0
22/09/2021,01:06:32,0.001,0.0,0.0,0.0
22/09/2021,01:07:30,0.000,0.0,0.0,0.0
22/09/2021,01:08:30,0.001,0.0,0.0,0.0
22/09/2021,01:09:30,-0.001,0.0,0.0,0.0
22/09/2021,01:10:30,0.000,0.0,0.0,0.0
22/09/2021,01:11:30,0.001,0.0,0.0,0.0
22/09/2021,01:12:31,-0.001,0.0,0.0,0.0
22/09/2021,01:13:30,0.001,0.0,0.0,0.0
22/09/2021,01:14:31,0.001,0.0,0.0,0.0
22/09/2021,01:15:30,0.000,0.0,0.0,0.0
22/09/2021,01:16:30,-0.000,0.0,0.0,0.0
22/09/2021,01:17:31,-0.000,0.0,0.0,0.0
22/09/2021,01:18:31,0.001,0.0,0.0,0.0
22/09/2021,01:19:31,-0.000,0.0,0.0,0.0
