23-02-2021, 00:00:08,    174,    0.0,    3.4,   0.00,   0.00, 1016.9,   88.6, -999.0
23-02-2021, 00:00:18,    174,    0.0,    3.3,   0.00,   0.00, 1016.8,   88.5, -999.0
23-02-2021, 00:00:28,    174,    0.0,    3.3,   0.00,   0.00, 1016.9,   88.5, -999.0
23-02-2021, 00:00:38,    174,    0.0,    3.4,   0.00,   0.00, 1016.9,   88.4, -999.0
23-02-2021, 00:00:48,    174,    0.0,    3.3,   0.00,   0.00, 1016.9,   88.4, -999.0
23-02-2021, 00:00:58,    174,    0.0,    3.4,   0.00,   0.00, 1016.9,   88.5, -999.0
23-02-2021, 00:01:08,    174,    0.0,    3.3,   0.00,   0.00, 1016.9,   88.5, -999.0
23-02-2021, 00:01:18,    174,    0.0,    3.4,   0.00,   0.00, 1016.8,   88.5, -999.0
23-02-2021, 00:01:28,    174,    0.0,    3.4,   0.00,   0.00, 1016.9,   88.6, -999.0
23-02-2021, 00:01:37,    174,    0.0,    3.4,   0.00,   0.00, 1016.8,   88.6, -999.0
23-02-2021, 00:01:48,    174,    0.0,    3.4,   0.00,   0.00, 1016.9,   88.6, -999.0
23-02-2021, 00:01:58,    174,    0.0,    3.4,   0.00,   0.00, 1016.9,   88.5, -999.0
23-02-2021, 00:02:07,    174,    0.0,    3.3,   0.00,   0.00, 1016.9,   88.6, -999.0
23-02-2021, 00:02:17,    174,    0.0,    3.3,   0.00,   0.00, 1016.9,   88.7, -999.0
23-02-2021, 00:02:27,    174,    0.0,    3.3,   0.00,   0.00, 1016.9,   88.5, -999.0
23-02-2021, 00:02:37,    174,    0.0,    3.3,   0.00,   0.00, 1016.9,   88.6, -999.0
23-02-2021, 00:02:47,    174,    0.0,    3.3,   0.00,   0.00, 1016.8,   88.5, -999.0
23-02-2021, 00:02:57,    174,    0.0,    3.3,   0.00,   0.00, 1016.9,   88.5, -999.0
23-02-2021, 00:03:07,    173,    0.0,    3.3,   0.00,   0.00, 1016.9,   88.6, -999.0
23-02-2021, 00:03:17,    174,    0.0,    3.3,   0.00,   0.00, 1016.9,   88.6, -999.0
23-02-2021, 00:03:27,    175,    0.0,    3.4,   0.00,   0.00, 1016.8,   88.6, -999.0
23-02-2021, 00:03:37,    174,    0.0,    3.3,   0.00,   0.00, 1016.9,   88.4, -999.0
23-02-2021, 00:03:47,    174,    0.0,    3.4,   0.00,   0.00, 1016.8,   88.5, -999.0
23-02-2021, 00:03:57,    174,    0.0,    3.3,   0.00,   0.00, 1016.9,   88.6, -999.0
23-02-2021, 00:04:07,    174,    0.0,    3.4,   0.00,   0.00, 1016.9,   88.6, -999.0
23-02-2021, 00:04:17,    174,    0.0,    3.4,   0.00,   0.00, 1016.9,   88.5, -999.0
23-02-2021, 00:04:27,    174,    0.0,    3.4,   0.00,   0.00, 1016.9,   88.6, -999.0
23-02-2021, 00:04:36,    174,    0.0,    3.4,   0.00,   0.00, 1016.9,   88.5, -999.0
